-16.480 27.506 5.736 171.274 0.295 1
-17.660 26.747 5.088 166.683 0.25 1
-16.992 27.123 5.555 168.126 0.278 1
-16.303 27.170 5.963 175.340 0.313 1
-61.650 26.459 6.160 98.076 0.206 1
-18.000 26.251 4.912 166.632 0.246 1
37.745 22.435 2.023 2.473 0.201 1
-65.508 21.390 5.956 105.466 0.215 1
38.590 20.523 1.742 3.555 0.23 1
38.287 20.204 1.710 0.980 0.221 1
38.673 19.770 2.016 0.117 0.22 1
38.455 19.314 2.189 6.078 0.3 1
38.560 19.435 2.078 3.955 0.273 1
118.110 18.534 5.117 29.634 0.241 1
123.190 18.622 5.257 36.572 0.222 1
123.610 18.792 5.916 35.047 0.219 1
117.765 18.430 5.034 29.273 0.236 1
122.845 18.483 5.383 43.073 0.237 1
133.075 17.802 5.883 45.434 0.201 1
133.775 17.822 5.784 46.145 0.202 1
136.445 18.000 4.694 25.996 0.201 1
137.000 17.998 4.840 24.439 0.201 1
138.000 17.994 4.917 21.702 0.201 1
138.770 17.991 4.920 18.807 0.201 1
140.075 17.982 4.814 22.931 0.202 1
141.000 17.985 5.113 25.721 0.21 1
141.695 17.987 5.314 26.712 0.218 1
144.045 18.003 4.197 6.266 0.202 1
144.790 18.152 3.621 0.580 0.202 1
158.425 17.729 5.925 176.723 0.205 1
158.625 17.585 5.888 177.371 0.204 1
157.110 17.298 5.906 174.834 0.204 1
159.120 17.229 5.867 178.978 0.205 1
159.560 16.913 5.909 180.586 0.205 1
-65.620 15.650 5.489 196.033 0.236 1
-74.991 14.662 4.822 188.061 0.219 1
-74.500 14.754 5.099 188.014 0.226 1
-76.650 13.784 5.099 187.231 0.234 1
-76.460 14.166 4.348 187.843 0.213 1
-74.615 14.454 4.653 187.524 0.215 1
-74.000 14.205 4.843 186.805 0.226 1
-73.015 13.806 5.610 185.646 0.255 1
-57.525 14.332 6.941 85.176 0.261 1
-57.480 14.365 7.188 84.879 0.273 1
113.795 13.826 4.625 20.967 0.208 1
114.755 13.734 4.558 17.924 0.205 1
-77.030 13.020 5.624 186.062 0.263 1
113.085 12.660 4.912 19.326 0.216 1
114.240 12.999 4.600 15.641 0.207 1
115.140 12.784 4.844 19.369 0.212 1
155.170 12.923 6.125 176.964 0.204 1
156.000 13.163 6.249 179.687 0.206 1
156.530 13.317 6.327 180.817 0.207 1
-103.865 12.040 3.042 0.126 0.201 1
-103.000 12.155 3.120 1.624 0.201 1
-102.400 12.235 3.205 2.827 0.201 1
-56.960 11.955 7.051 93.941 0.327 1
-56.400 12.025 7.000 90.333 0.319 1
113.350 12.299 4.716 15.544 0.211 1
113.630 11.918 4.749 18.162 0.211 1
114.929 12.275 4.806 22.693 0.211 1
-57.925 10.516 7.100 107.334 0.417 1
-56.920 10.554 6.729 102.000 0.345 1
-56.028 10.844 6.708 95.675 0.32 1
-55.195 10.950 6.458 90.692 0.282 1
155.165 11.253 5.948 181.801 0.204 1
155.530 11.158 5.860 182.480 0.203 1
-57.809 10.108 7.063 108.650 0.433 1
-57.000 9.955 6.987 105.770 0.398 1
-56.797 9.227 6.666 108.688 0.4 1
-56.730 8.287 6.032 109.705 0.423 1
-91.340 7.210 3.911 16.578 0.205 1
-43.630 5.839 5.067 68.118 0.22 1
-43.425 5.588 5.037 66.682 0.221 1
164.320 6.156 5.170 154.385 0.206 1
165.000 6.218 5.340 153.901 0.208 1
166.000 6.309 5.253 153.173 0.205 1
167.000 6.399 5.276 152.413 0.207 1
167.500 6.445 5.225 152.437 0.207 1
-43.155 5.257 5.025 64.298 0.221 1
-83.790 3.535 2.551 1.455 0.201 1
-44.350 4.237 5.520 79.938 0.246 1
51.245 3.858 6.440 135.975 0.237 1
51.825 4.018 6.389 119.966 0.236 1
-83.772 2.997 3.098 0.553 0.201 1
-42.435 3.335 5.229 71.139 0.225 1
-92.665 2.205 2.159 0.355 0.204 1
6.930 0.942 5.103 104.975 0.289 1
7.425 0.421 5.039 108.012 0.294 1
7.515 0.327 5.010 108.716 0.292 1
-37.165 -1.143 5.250 73.334 0.223 1
45.175 -3.584 6.279 136.380 0.264 1
45.000 -4.684 6.167 131.150 0.26 1
45.665 -4.670 5.921 129.422 0.244 1
128.130 -6.196 5.487 0.168 0.215 1
128.210 -6.549 5.555 3.334 0.215 1
-144.093 -13.132 4.596 53.724 0.201 1
-150.690 -18.390 4.298 77.140 0.203 1
-150.390 -17.795 3.913 75.174 0.207 1
3.210 -17.904 5.812 74.888 0.208 1
3.550 -17.988 5.741 76.110 0.206 1
-150.780 -18.570 4.341 77.719 0.203 1
7.165 -18.904 5.946 99.252 0.219 1
8.001 -19.083 5.841 103.456 0.22 1
8.550 -19.190 5.793 105.643 0.222 1
-150.955 -19.720 4.446 79.627 0.201 1
42.035 -22.494 4.797 133.213 0.265 1
41.880 -22.618 4.805 132.732 0.265 1
43.088 -24.254 4.977 138.478 0.251 1
43.335 -24.649 5.017 139.758 0.242 1
-11.745 -25.965 4.005 12.057 0.202 1
-4.200 -25.970 4.805 38.662 0.203 1
-3.345 -25.845 4.879 42.450 0.202 1
-31.210 -36.485 4.746 57.236 0.209 1
127.367 -36.013 5.973 87.000 0.213 1
132.294 -36.377 6.223 83.200 0.221 1
-30.815 -36.553 4.722 53.584 0.208 1
-30.000 -36.694 4.646 49.261 0.21 1
-29.140 -36.858 4.693 45.722 0.207 1
127.215 -37.000 5.859 58.391 0.209 1
128.056 -36.931 5.947 61.240 0.211 1
130.903 -36.877 6.266 68.519 0.219 1
131.984 -36.889 6.329 70.549 0.222 1
132.729 -37.111 6.360 66.415 0.223 1
127.054 -37.749 5.613 43.546 0.202 1
131.481 -37.923 6.236 44.438 0.218 1
131.541 -37.673 6.260 47.932 0.219 1
133.015 -37.758 5.893 47.767 0.209 1
127.350 -42.499 4.943 23.038 0.201 1
127.806 -42.060 5.054 23.912 0.201 1
134.819 -42.193 4.957 26.257 0.201 1
142.185 -42.017 5.256 40.513 0.209 1
142.668 -42.061 5.395 40.906 0.215 1
127.190 -42.501 4.953 23.053 0.201 1
135.052 -43.000 4.872 23.948 0.201 1
141.430 -42.654 4.961 35.963 0.205 1
141.585 -42.555 4.796 36.256 0.206 1
143.175 -42.886 5.077 37.927 0.208 1
143.585 -43.386 5.033 37.447 0.211 1
135.124 -44.000 4.653 21.030 0.201 1
143.351 -44.046 5.065 33.511 0.207 1
143.682 -44.059 5.019 37.919 0.207 1
152.015 -43.910 5.373 81.683 0.227 1
153.000 -43.910 5.510 72.593 0.223 1
153.995 -43.910 5.373 68.282 0.217 1
163.025 -44.007 5.322 72.874 0.212 1
128.430 -45.201 4.584 15.849 0.201 1
135.196 -45.000 4.517 17.784 0.201 1
144.151 -45.171 4.977 35.947 0.205 1
149.470 -45.328 5.295 68.029 0.229 1
149.540 -45.261 5.217 68.773 0.227 1
151.485 -44.608 5.627 81.757 0.243 1
151.830 -44.761 5.570 77.677 0.232 1
163.390 -44.521 5.389 74.125 0.216 1
128.483 -45.644 4.452 14.537 0.201 1
128.972 -45.840 4.577 14.039 0.201 1
129.918 -46.036 4.497 13.701 0.201 1
135.268 -46.000 4.348 14.353 0.201 1
144.353 -45.945 4.804 35.952 0.204 1
144.586 -45.955 4.776 30.764 0.203 1
150.265 -46.433 5.612 71.755 0.236 1
150.645 -46.371 5.216 75.855 0.212 1
130.126 -46.999 4.293 10.688 0.201 1
135.304 -46.514 4.231 12.585 0.201 1
144.791 -46.786 4.611 28.170 0.205 1
130.235 -47.950 4.102 7.736 0.201 1
151.890 -47.823 5.357 76.939 0.22 1
154.149 -48.495 5.128 68.147 0.217 1
154.535 -48.486 5.076 65.635 0.215 1
-51.605 -48.716 6.569 123.565 0.213 1
-51.318 -48.914 6.713 127.004 0.22 1
-45.815 -49.107 6.195 118.673 0.209 1
-44.775 -49.071 5.982 114.648 0.205 1
-44.410 -49.365 5.989 123.701 0.204 1
147.295 -49.224 4.584 38.602 0.207 1
154.105 -48.735 4.924 63.742 0.209 1
154.744 -48.708 4.802 60.361 0.204 1
156.195 -49.241 5.271 49.837 0.212 1
162.280 -49.425 4.159 29.358 0.202 1
153.310 -49.838 5.216 51.715 0.216 1
154.029 -49.939 4.845 47.666 0.209 1
154.641 -49.806 5.076 47.090 0.21 1
156.475 -49.527 5.181 45.874 0.218 1
156.970 -50.031 4.951 40.227 0.213 1
158.325 -50.170 4.485 35.568 0.205 1
158.550 -50.449 4.332 33.122 0.206 1
160.460 -50.473 4.100 30.389 0.201 1
161.000 -50.162 4.319 30.485 0.204 1
161.825 -49.687 4.245 29.779 0.202 1
-39.690 -51.358 5.685 124.296 0.273 1
-39.325 -51.089 5.545 120.785 0.252 1
157.465 -50.536 5.030 37.189 0.219 1
157.930 -51.010 4.661 34.420 0.209 1
158.880 -50.858 4.027 32.643 0.202 1
160.015 -50.730 4.127 30.527 0.201 1
-40.820 -52.191 6.029 126.364 0.295 1
-40.195 -51.731 5.858 125.351 0.286 1
157.885 -54.485 4.744 25.814 0.208 1
158.170 -54.610 4.372 26.899 0.205 1
159.260 -55.075 5.321 27.232 0.205 1
159.800 -55.310 4.465 28.880 0.204 1
156.845 -56.500 3.963 21.268 0.205 1
159.355 -56.500 4.486 29.900 0.209 1
159.790 -56.500 4.436 31.435 0.215 1
-29.895 -57.483 3.163 0.412 0.201 1
-29.000 -57.444 3.735 2.452 0.209 1
-28.155 -57.407 3.817 4.341 0.211 1
-22.945 -57.173 5.210 47.319 0.209 1
-22.000 -57.130 5.002 50.515 0.208 1
-32.590 -57.600 3.605 5.964 0.208 1
-32.000 -57.574 3.874 4.503 0.204 1
-31.000 -57.531 3.572 2.186 0.202 1
-30.400 -57.505 3.208 0.743 0.201 1
-31.975 -59.093 3.111 4.439 0.201 1
-31.000 -59.197 3.208 2.594 0.201 1
-30.000 -59.303 2.922 0.777 0.201 1
-29.275 -59.380 2.554 1.490 0.201 1
-61.395 -60.466 3.955 15.665 0.204 1
-22.920 -60.049 3.938 18.061 0.202 1
-22.305 -60.114 3.805 13.669 0.201 1
-2.055 -60.026 5.769 60.100 0.211 1
97.236 -60.404 5.680 44.943 0.237 1
-61.115 -60.692 3.948 17.617 0.205 1
46.870 -61.225 5.947 107.806 0.221 1
97.266 -61.000 5.768 52.984 0.246 1
107.335 -61.282 5.083 40.341 0.219 1
112.231 -61.208 5.386 42.084 0.235 1
126.017 -61.278 5.832 45.132 0.245 1
157.255 -61.172 2.786 4.941 0.201 1
157.610 -61.421 2.783 3.760 0.201 1
168.235 -61.069 4.702 53.281 0.206 1
169.000 -61.299 4.280 51.996 0.201 1
169.580 -61.473 4.450 51.227 0.203 1
25.120 -62.463 6.153 117.255 0.228 1
46.833 -62.007 5.865 109.406 0.241 1
53.345 -62.320 6.198 118.553 0.234 1
53.629 -62.106 6.199 117.712 0.233 1
55.000 -62.253 5.987 118.165 0.229 1
107.190 -61.799 5.216 46.432 0.227 1
112.264 -61.515 5.702 46.159 0.248 1
126.073 -62.001 6.037 58.514 0.262 1
131.480 -62.020 5.968 56.228 0.253 1
158.115 -61.776 2.562 2.161 0.201 1
158.825 -62.274 2.351 0.167 0.201 1
170.144 -61.643 4.212 51.262 0.202 1
170.973 -61.873 4.074 49.892 0.203 1
172.000 -62.151 4.662 47.724 0.203 1
172.565 -62.304 4.354 44.194 0.201 1
24.330 -63.313 6.285 120.374 0.235 1
24.795 -62.812 6.111 118.557 0.227 1
34.212 -63.108 6.329 119.879 0.24 1
41.775 -63.337 5.992 120.570 0.229 1
46.788 -62.935 5.858 115.956 0.267 1
52.440 -63.420 6.291 121.062 0.256 1
52.960 -63.081 6.313 120.951 0.25 1
53.995 -62.742 6.256 120.262 0.24 1
57.045 -63.075 5.918 123.221 0.235 1
126.115 -62.549 5.997 76.355 0.266 1
131.505 -62.720 6.074 80.409 0.266 1
147.332 -63.092 4.502 36.465 0.214 1
159.320 -62.622 2.550 1.676 0.201 1
159.995 -63.095 2.682 3.743 0.201 1
163.145 -63.467 3.000 7.652 0.201 1
164.000 -63.387 2.919 8.137 0.201 1
164.540 -63.336 2.925 9.806 0.201 1
166.435 -63.033 2.768 23.576 0.201 1
166.750 -63.295 2.528 21.911 0.201 1
23.360 -64.356 6.047 126.020 0.23 1
23.825 -63.856 6.175 123.342 0.233 1
27.259 -64.133 6.688 121.285 0.259 1
28.416 -64.008 6.693 120.121 0.256 1
34.306 -63.840 6.305 120.525 0.243 1
39.105 -64.464 6.223 120.121 0.245 1
40.081 -64.382 6.111 120.389 0.244 1
41.000 -64.099 5.995 122.679 0.241 1
41.973 -64.156 5.832 123.586 0.239 1
42.860 -64.114 5.767 124.979 0.232 1
52.280 -63.615 6.326 121.984 0.263 1
56.480 -64.017 5.945 131.284 0.247 1
56.650 -63.733 5.983 128.532 0.242 1
162.005 -63.574 2.958 6.953 0.201 1
162.650 -63.513 3.125 7.375 0.201 1
167.245 -63.708 2.986 19.512 0.201 1
167.710 -64.096 3.290 17.664 0.201 1
-27.510 -65.200 6.292 67.367 0.243 1
-27.195 -65.355 6.130 70.018 0.236 1
22.400 -65.388 6.327 129.856 0.251 1
22.865 -64.888 6.223 127.996 0.242 1
28.383 -64.777 6.902 130.233 0.272 1
37.265 -64.635 6.317 120.338 0.247 1
38.000 -64.567 6.302 120.138 0.246 1
38.610 -64.510 6.571 120.083 0.261 1
40.200 -64.503 5.855 120.436 0.238 1
172.055 -65.433 3.812 24.738 0.21 1
172.555 -65.358 3.990 25.172 0.212 1
-119.990 -66.149 5.315 69.567 0.214 1
-104.532 -66.244 5.620 74.879 0.25 1
-84.612 -66.147 5.234 54.010 0.238 1
-75.545 -66.465 4.529 32.893 0.221 1
-26.700 -65.598 6.043 74.219 0.233 1
-26.000 -65.942 5.580 79.956 0.217 1
-25.180 -66.345 5.518 85.555 0.216 1
21.430 -66.431 6.270 138.384 0.264 1
21.895 -65.931 6.318 133.568 0.259 1
171.455 -65.523 3.781 24.125 0.217 1
171.550 -65.509 3.740 24.235 0.209 1
-132.515 -67.339 5.072 57.413 0.213 1
-132.375 -67.424 4.963 57.933 0.211 1
-126.992 -67.250 4.721 66.748 0.208 1
-126.246 -67.131 4.621 67.260 0.205 1
-119.980 -66.512 5.239 70.551 0.212 1
-109.925 -67.023 5.326 76.282 0.229 1
-104.538 -67.002 5.761 75.826 0.255 1
-84.517 -66.576 5.327 51.992 0.247 1
-84.486 -66.720 5.284 51.304 0.246 1
-80.515 -66.621 5.148 43.614 0.237 1
-80.455 -66.636 5.085 43.461 0.235 1
-75.760 -66.628 4.677 32.516 0.224 1
-24.685 -66.588 5.599 88.642 0.219 1
-24.000 -66.925 5.886 92.844 0.229 1
-23.160 -67.337 5.843 98.043 0.227 1
21.345 -66.522 6.202 139.297 0.261 1
23.095 -66.767 6.793 139.332 0.286 1
28.000 -66.610 6.545 143.001 0.284 1
29.000 -66.591 6.396 142.316 0.286 1
29.630 -66.579 6.443 156.163 0.287 1
-131.870 -67.730 4.853 59.761 0.21 1
-131.045 -68.230 4.651 62.224 0.208 1
-130.080 -67.999 4.499 64.087 0.206 1
-126.797 -67.743 4.554 69.225 0.207 1
-125.914 -67.936 4.560 71.028 0.21 1
-125.079 -67.801 4.458 71.118 0.207 1
-124.060 -67.731 4.451 71.623 0.208 1
-109.975 -67.713 5.122 77.998 0.231 1
-104.545 -68.003 5.712 78.154 0.256 1
-28.935 -68.129 5.953 104.236 0.241 1
-28.000 -68.126 5.906 104.994 0.237 1
-27.000 -68.123 5.835 105.932 0.233 1
-26.315 -68.121 6.128 106.687 0.245 1
-22.665 -67.581 6.040 101.810 0.234 1
-22.000 -67.907 6.019 108.257 0.234 1
-21.145 -68.327 6.120 115.994 0.239 1
-1.635 -67.774 5.466 144.221 0.228 1
-1.445 -67.662 5.462 142.915 0.226 1
25.465 -67.508 6.702 149.567 0.317 1
25.555 -67.537 6.684 150.040 0.319 1
-130.550 -68.529 4.685 64.077 0.211 1
-129.785 -68.599 4.526 65.792 0.21 1
-129.415 -68.807 4.515 66.254 0.212 1
-124.870 -68.659 4.568 75.375 0.213 1
-104.552 -69.005 5.675 80.965 0.268 1
-98.850 -69.065 5.800 83.910 0.244 1
-98.070 -68.921 5.796 84.185 0.24 1
-89.655 -69.390 5.054 81.219 0.241 1
-89.000 -69.313 5.071 72.798 0.25 1
-88.000 -69.196 4.886 52.746 0.254 1
-87.430 -69.130 4.723 48.723 0.249 1
-31.545 -69.492 6.312 127.394 0.266 1
-31.000 -69.410 6.325 126.977 0.266 1
-30.000 -69.260 6.315 126.325 0.264 1
-29.000 -69.110 6.202 125.068 0.255 1
-28.350 -69.013 5.871 122.888 0.241 1
-20.650 -68.571 5.934 119.806 0.233 1
-20.000 -68.890 6.038 125.913 0.239 1
-19.089 -69.332 6.062 128.955 0.244 1
176.040 -69.280 4.283 39.431 0.217 1
-104.558 -69.722 5.675 83.797 0.281 1
-103.510 -69.986 5.658 84.701 0.259 1
-102.995 -69.609 5.636 83.429 0.253 1
-102.000 -69.500 5.527 83.527 0.251 1
-101.000 -69.500 5.580 83.945 0.251 1
-100.000 -69.500 5.478 84.294 0.243 1
-99.000 -69.500 5.723 84.651 0.251 1
-98.000 -69.500 5.647 85.081 0.243 1
-97.000 -69.500 5.544 85.523 0.236 1
-96.485 -69.500 5.573 85.697 0.236 1
-33.905 -69.846 6.273 129.503 0.273 1
-33.000 -69.710 6.301 128.624 0.271 1
-32.050 -69.568 6.292 127.792 0.269 1
-18.580 -69.518 6.154 130.365 0.248 1
-18.000 -69.646 5.983 131.387 0.241 1
-17.000 -69.867 5.827 132.932 0.235 1
-16.450 -69.989 6.037 134.169 0.243 1
121.350 88.555 5.221 44.276 0.265 1
125.000 88.723 5.329 41.685 0.273 1
129.200 88.917 4.896 40.726 0.251 1
100.500 87.592 5.216 46.480 0.264 1
105.000 87.800 5.489 48.801 0.277 1
110.000 88.031 5.337 51.822 0.27 1
115.000 88.262 5.626 49.699 0.283 1
118.800 88.437 5.449 44.188 0.276 1
85.000 86.877 3.693 24.628 0.202 1
90.000 87.108 4.718 31.490 0.233 1
95.000 87.338 4.985 39.054 0.247 1
97.950 87.475 5.398 43.450 0.273 1
20.850 84.010 4.695 32.299 0.25 1
25.767 83.653 5.077 40.405 0.274 1
27.650 83.584 5.234 42.409 0.281 1
24.350 82.999 5.252 46.786 0.281 1
28.900 82.984 5.622 49.968 0.3 1
26.750 82.306 5.647 53.232 0.305 1
29.404 82.067 5.378 55.960 0.306 1
-3.150 79.962 3.902 21.505 0.284 1
-0.400 79.705 3.676 13.737 0.266 1
-2.700 77.759 4.536 31.789 0.293 1
-1.900 77.614 4.541 32.369 0.291 1
0.650 77.154 3.997 27.373 0.263 1
-147.545 72.169 7.759 142.684 0.474 1
-103.535 -70.013 5.724 84.755 0.264 1
-16.360 -70.009 6.091 134.408 0.246 1
-158.745 -72.388 5.085 65.367 0.221 1
-155.445 -72.408 5.431 66.117 0.236 1
2.990 68.564 3.458 49.818 0.248 2
3.300 68.394 2.957 51.143 0.258 2
3.515 68.276 2.531 52.131 0.26 2
-39.500 61.757 3.151 53.562 0.237 2
-39.205 61.629 3.361 52.538 0.234 2
-34.014 62.117 3.531 38.891 0.216 2
-33.000 62.078 3.049 32.456 0.207 2
-31.998 62.058 2.782 26.344 0.206 2
-31.000 62.005 2.476 20.089 0.205 2
-30.000 61.938 2.251 15.527 0.205 2
-29.000 61.874 1.866 10.956 0.203 2
-38.705 61.410 3.570 51.283 0.231 2
-38.000 61.125 3.814 49.302 0.231 2
-37.010 60.786 3.726 42.528 0.221 2
-36.016 60.576 3.471 37.720 0.212 2
-35.000 60.534 3.152 31.487 0.207 2
-33.999 60.520 2.953 25.739 0.205 2
-33.470 60.502 2.980 22.621 0.204 2
-28.792 61.275 1.201 5.769 0.273 2
-23.597 61.491 2.132 16.870 0.209 2
-23.000 61.432 2.431 19.895 0.215 2
-22.001 61.339 2.595 25.797 0.221 2
-20.999 61.258 2.828 31.788 0.219 2
-19.967 61.130 3.306 36.472 0.227 2
-19.018 60.749 3.320 44.396 0.223 2
-32.969 60.474 2.692 19.805 0.204 2
-32.001 60.420 2.528 15.201 0.203 2
-31.000 60.371 1.957 10.492 0.202 2
-30.000 60.315 1.639 5.058 0.202 2
-29.002 60.252 1.180 0.190 0.201 2
-28.000 60.200 1.671 5.285 0.203 2
-26.999 60.140 2.139 10.427 0.207 2
-26.000 60.045 2.526 15.737 0.208 2
-25.000 59.954 2.643 21.142 0.208 2
-24.000 59.889 2.750 28.031 0.212 2
-23.000 59.829 3.124 34.392 0.221 2
-18.539 60.470 3.228 47.741 0.218 2
-18.215 60.220 3.185 48.642 0.215 2
-140.050 58.333 4.678 29.271 0.331 2
-175.005 56.509 6.036 70.492 0.331 2
-139.967 57.316 4.633 29.211 0.328 2
-176.715 55.622 5.955 68.914 0.326 2
-176.000 55.987 5.930 69.551 0.323 2
-175.260 56.375 5.977 70.239 0.327 2
-173.865 56.177 6.082 69.449 0.334 2
-172.290 55.647 5.961 67.766 0.32 2
168.390 56.393 4.382 21.129 0.281 2
-178.692 55.175 5.641 68.516 0.317 2
-177.955 54.962 6.154 67.853 0.339 2
-177.212 55.352 6.032 68.461 0.33 2
-176.500 54.667 5.677 67.030 0.326 2
-135.633 54.533 3.767 15.832 0.325 2
-135.100 54.642 3.717 16.018 0.281 2
-42.908 54.775 3.834 42.061 0.283 2
-176.067 53.900 5.484 65.877 0.314 2
-135.992 54.200 3.358 16.752 0.304 2
-175.950 52.642 4.941 64.281 0.301 2
-161.683 53.367 7.322 51.960 0.243 2
-157.100 53.233 5.013 53.124 0.257 2
-141.167 52.600 4.009 25.005 0.253 2
-138.750 53.133 4.143 21.738 0.28 2
177.442 53.392 5.424 62.846 0.311 2
-154.467 51.500 4.737 50.275 0.266 2
-148.367 50.733 4.563 38.322 0.227 2
-145.183 51.383 4.281 33.282 0.232 2
-169.800 47.933 5.480 73.089 0.241 2
-174.817 46.883 5.716 69.672 0.222 2
-9.850 46.892 5.436 119.093 0.285 2
-143.183 45.567 4.578 34.440 0.247 2
-15.350 46.142 4.430 73.814 0.307 2
-144.466 45.025 4.596 36.270 0.253 2
-163.783 44.300 5.607 74.874 0.22 2
-143.117 43.817 4.613 32.331 0.23 2
-140.633 43.967 4.580 28.564 0.22 2
-137.100 43.750 4.103 22.773 0.247 2
-134.450 43.000 3.980 17.945 0.246 2
-160.650 40.983 5.019 65.168 0.258 2
-128.409 40.900 2.928 2.321 0.311 2
-18.958 40.558 5.620 69.385 0.295 2
-172.983 39.700 5.608 94.915 0.237 2
-136.267 40.300 4.645 21.850 0.225 2
-128.183 40.067 4.675 7.872 0.258 2
-67.140 39.811 6.806 197.891 0.422 2
-65.270 40.238 6.120 191.958 0.274 2
-58.725 39.562 6.638 152.181 0.252 2
-136.167 38.900 4.770 41.290 0.216 2
-128.000 38.583 4.748 33.457 0.247 2
-124.917 39.150 4.090 21.465 0.296 2
-70.720 38.569 6.224 190.060 0.373 2
-70.004 38.828 6.069 191.484 0.37 2
-68.945 39.158 6.028 193.569 0.356 2
-68.210 39.402 6.047 195.892 0.354 2
-58.980 38.999 6.443 148.811 0.243 2
-39.042 38.750 5.068 56.727 0.274 2
-37.125 39.125 4.238 46.638 0.322 2
-35.292 38.750 3.483 32.406 0.293 2
-125.019 38.144 4.648 23.654 0.271 2
-66.175 38.233 5.448 168.785 0.324 2
-64.555 37.516 5.811 151.868 0.223 2
-64.000 37.704 5.774 152.630 0.221 2
-63.000 37.733 5.918 149.591 0.225 2
-62.290 37.554 6.350 146.632 0.242 2
-60.820 37.612 6.209 139.174 0.235 2
-60.000 37.900 5.751 138.866 0.217 2
-59.349 38.229 6.077 141.768 0.229 2
148.855 37.614 5.928 134.839 0.272 2
171.992 37.700 5.662 118.270 0.245 2
-157.033 37.150 5.634 86.340 0.238 2
-143.117 37.250 5.383 60.563 0.232 2
-125.867 37.467 4.699 27.553 0.264 2
-67.520 36.508 5.540 157.230 0.218 2
-67.000 36.685 6.017 155.635 0.231 2
-66.000 37.025 5.976 153.549 0.231 2
-65.050 37.348 5.822 152.527 0.225 2
-61.850 37.443 6.354 143.707 0.243 2
-61.310 37.440 5.944 140.810 0.225 2
150.457 36.767 5.886 136.857 0.249 2
151.405 36.627 5.982 137.679 0.231 2
-125.889 35.622 4.576 29.759 0.239 2
-125.033 35.517 4.521 27.074 0.212 2
-69.945 36.064 5.898 166.808 0.248 2
-68.898 36.216 5.857 159.915 0.24 2
-68.025 36.337 5.713 156.778 0.228 2
-26.000 35.950 3.995 55.696 0.269 2
17.859 36.004 7.032 240.425 0.429 2
147.758 36.343 6.122 136.428 0.277 2
150.845 36.170 6.084 137.885 0.259 2
-142.517 35.083 5.258 60.041 0.228 2
-125.100 34.978 4.542 26.818 0.249 2
-123.267 35.150 4.393 21.313 0.267 2
-73.995 35.010 6.390 196.152 0.355 2
-26.042 35.292 3.793 61.240 0.238 2
-173.050 34.333 5.219 100.288 0.251 2
-134.250 34.450 5.188 44.066 0.237 2
-126.033 34.483 4.762 29.759 0.243 2
-74.778 33.690 6.724 197.638 0.354 2
-63.033 34.467 5.277 121.104 0.309 2
145.042 34.302 6.254 138.298 0.246 2
-127.067 32.833 4.324 29.107 0.242 2
-125.933 32.983 4.274 27.140 0.253 2
-74.968 32.885 6.791 193.940 0.33 2
-57.500 32.858 5.251 98.360 0.299 2
-53.433 32.867 5.444 83.569 0.307 2
28.103 33.138 7.954 266.264 0.593 2
144.603 33.095 6.258 139.240 0.254 2
152.508 32.521 6.034 145.563 0.243 2
-172.067 32.133 5.611 108.721 0.242 2
-154.650 32.300 5.665 86.120 0.23 2
-73.955 31.602 6.551 181.257 0.252 2
-32.708 31.883 4.057 49.156 0.247 2
-31.142 31.850 4.620 59.423 0.26 2
151.758 32.488 6.082 145.352 0.233 2
-135.400 31.083 4.316 40.672 0.272 2
-120.900 31.300 4.050 20.018 0.231 2
-120.125 30.925 3.873 18.195 0.234 2
-75.566 30.932 5.924 189.110 0.306 2
-75.012 30.994 5.818 186.298 0.294 2
-74.330 31.410 6.402 183.185 0.262 2
-152.675 30.450 5.457 83.378 0.226 2
-121.733 29.867 3.733 21.300 0.224 2
-75.585 30.143 5.961 185.767 0.252 2
-75.233 30.238 5.898 184.419 0.258 2
-74.000 30.132 6.112 175.198 0.265 2
-153.517 28.750 5.206 71.567 0.277 2
-152.467 29.333 5.711 68.755 0.222 2
-117.583 29.133 3.433 15.520 0.268 2
-117.408 28.775 3.550 15.692 0.25 2
-76.013 29.058 6.111 193.639 0.235 2
-74.775 28.633 6.052 180.148 0.241 2
-74.000 29.010 6.105 171.241 0.253 2
-73.340 29.331 6.053 166.655 0.27 2
-174.175 28.337 5.476 114.089 0.274 2
-127.417 28.083 4.639 29.229 0.225 2
-75.798 28.087 6.095 189.667 0.237 2
-75.254 28.026 5.942 182.896 0.232 2
-169.083 26.700 4.576 107.463 0.227 2
-121.583 27.400 4.367 20.830 0.221 2
-75.995 27.344 6.115 194.874 0.243 2
-74.721 27.013 5.889 174.229 0.239 2
-74.148 26.790 5.737 166.911 0.242 2
-163.700 25.500 4.872 92.565 0.208 2
-74.115 26.342 5.777 167.677 0.223 2
-72.450 25.733 6.165 149.971 0.283 2
-70.150 26.133 6.262 139.966 0.282 2
-178.017 25.442 5.262 123.342 0.24 2
-160.317 24.667 4.488 87.383 0.222 2
-134.567 24.767 4.487 46.542 0.259 2
-69.258 24.658 6.027 126.773 0.282 2
-160.483 23.958 4.700 87.878 0.201 2
-156.133 23.617 4.025 81.416 0.224 2
-116.633 24.500 3.747 17.330 0.231 2
128.117 23.858 5.888 60.664 0.244 2
135.725 23.708 5.162 64.540 0.247 2
146.083 23.575 6.202 139.225 0.24 2
-155.900 22.800 4.202 81.194 0.212 2
